ts,cpu_pct,ram_used_gb,ram_total_gb,ram_pct,proc_mem_gb,proc_mem_pct,gpu_index,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb
2025-11-11 17:09:49,57.8,4.735157012939453,31.350486755371094,15.1,2.7904624938964844,8.90085859167214,0,0,3954.875,16384.0
2025-11-11 17:09:52,45.4,5.042514801025391,31.350486755371094,16.1,3.1068687438964844,9.91011325642082,0,0,3954.875,16384.0
2025-11-11 17:09:56,45.0,5.4318084716796875,31.350486755371094,17.3,3.5023765563964844,11.171681587356671,0,0,3954.875,16384.0
2025-11-11 17:10:00,45.3,5.866607666015625,31.350486755371094,18.7,3.897960662841797,12.433493276381052,0,0,3954.875,16384.0
2025-11-11 17:10:04,43.7,6.2812042236328125,31.350486755371094,20.0,4.293636322021484,13.695596995111666,0,0,3954.875,16384.0
2025-11-11 17:10:08,44.2,6.604084014892578,31.350486755371094,21.1,4.689144134521484,14.957165326047516,0,0,3954.875,16384.0
2025-11-11 17:10:12,44.3,7.034107208251953,31.350486755371094,22.4,5.084590911865234,16.218538970512544,0,0,3954.875,16384.0
2025-11-11 17:10:16,41.6,7.423149108886719,31.350486755371094,23.7,5.480098724365234,17.480107301448395,0,0,3954.875,16384.0
2025-11-11 17:10:20,43.4,7.812618255615234,31.350486755371094,24.9,5.875789642333984,18.742259691796715,0,0,3954.875,16384.0
2025-11-11 17:10:23,43.8,8.228347778320312,31.350486755371094,26.2,6.271297454833984,20.003828022732566,0,0,3954.875,16384.0
2025-11-11 17:10:27,43.5,8.602863311767578,31.350486755371094,27.4,6.666683197021484,21.26500698072677,0,0,3954.875,16384.0
2025-11-11 17:10:31,44.7,9.01523208618164,31.350486755371094,28.8,7.062313079833984,22.526964684604266,0,0,3954.875,16384.0
2025-11-11 17:10:35,43.7,9.39547348022461,31.350486755371094,30.0,7.457942962646484,23.788922388481765,0,0,3954.875,16384.0
2025-11-11 17:10:38,43.8,9.7928466796875,31.350486755371094,31.2,7.853450775146484,25.050490719417617,0,0,3954.875,16384.0
2025-11-11 17:10:42,44.5,10.18902587890625,31.350486755371094,32.5,8.248958587646484,26.312059050353465,0,0,3954.875,16384.0
2025-11-11 17:10:46,44.2,10.601081848144531,31.350486755371094,33.8,8.644588470458984,27.57401675423096,0,0,3954.875,16384.0
2025-11-11 17:10:50,44.9,10.98862075805664,31.350486755371094,35.1,9.040096282958984,28.835585085166816,0,0,3954.875,16384.0
2025-11-11 17:10:54,44.5,11.37918472290039,31.350486755371094,36.3,9.435604095458984,30.097153416102664,0,0,3954.875,16384.0
2025-11-11 17:11:00,42.0,4.7609710693359375,31.350486755371094,15.2,2.790618896484375,8.901357475753626,0,0,3954.875,16384.0
2025-11-11 17:14:28,53.6,4.742927551269531,31.350486755371094,15.1,2.790618896484375,8.901357475753626,0,15,3954.875,16384.0
2025-11-11 17:17:42,57.6,4.740795135498047,31.350486755371094,15.1,2.790618896484375,8.901357475753626,0,0,3954.875,16384.0
2025-11-11 17:17:46,44.2,5.042682647705078,31.350486755371094,16.1,3.107025146484375,9.910612140502305,0,0,3954.875,16384.0
2025-11-11 17:17:50,46.2,5.4452972412109375,31.350486755371094,17.4,3.502532958984375,11.172180471438157,0,0,3954.875,16384.0
2025-11-11 17:17:54,45.1,5.873210906982422,31.350486755371094,18.7,3.8980026245117188,12.433627123329742,0,0,3954.875,16384.0
