ts,cpu_pct,ram_used_gb,ram_total_gb,ram_pct,proc_mem_gb,proc_mem_pct,gpu_index,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb
2025-11-11 13:50:48,52.3,6.781032562255859,31.350486755371094,21.6,5.015117645263672,15.99693709509777,0,0,3930.875,16384.0
2025-11-11 13:50:51,53.4,7.177516937255859,31.350486755371094,22.9,5.410625457763672,17.258505426033622,0,0,3930.875,16384.0
2025-11-11 13:50:54,52.7,7.566555023193359,31.350486755371094,24.1,5.806133270263672,18.52007375696947,0,0,3930.875,16384.0
2025-11-11 13:50:57,52.8,7.953254699707031,31.350486755371094,25.4,6.201763153076172,19.78203146084697,0,0,3930.875,16384.0
2025-11-11 13:51:00,52.9,8.367950439453125,31.350486755371094,26.7,6.597614288330078,21.044694903181203,0,0,3930.875,16384.0
2025-11-11 13:51:03,52.4,8.745582580566406,31.350486755371094,27.9,6.992778778076172,22.30516812271867,0,0,3930.875,16384.0
2025-11-11 13:51:07,51.8,9.143489837646484,31.350486755371094,29.2,7.3883209228515625,23.566845964794357,0,0,3930.875,16384.0
2025-11-11 13:51:10,51.1,9.54085922241211,31.350486755371094,30.4,7.7839202880859375,24.828706325436446,0,0,3930.875,16384.0
2025-11-11 13:51:13,50.7,9.935062408447266,31.350486755371094,31.7,8.179424285888672,26.090262488467868,0,0,3930.875,16384.0
2025-11-11 13:51:16,51.8,10.338600158691406,31.350486755371094,33.0,8.574932098388672,27.351830819403723,0,0,3930.875,16384.0
2025-11-11 13:51:20,53.3,10.742134094238281,31.350486755371094,34.3,8.970439910888672,28.613399150339568,0,0,3930.875,16384.0
2025-11-11 13:51:23,52.2,11.1240234375,31.350486755371094,35.5,9.366069793701172,29.875356854217067,0,0,3930.875,16384.0
2025-11-11 13:51:29,41.8,4.404872894287109,31.350486755371094,14.1,2.6421546936035156,8.42779480338005,0,0,3930.875,16384.0
2025-11-11 13:54:35,60.9,4.407428741455078,31.350486755371094,14.1,2.6421546936035156,8.42779480338005,0,44,3930.875,16384.0
2025-11-11 13:57:41,61.0,4.3972015380859375,31.350486755371094,14.0,2.6421546936035156,8.42779480338005,0,0,3930.875,16384.0
2025-11-11 13:57:44,51.7,4.768196105957031,31.350486755371094,15.2,3.0376625061035156,9.689363134315899,0,0,3930.875,16384.0
2025-11-11 13:57:48,51.9,5.184360504150391,31.350486755371094,16.5,3.4331703186035156,10.95093146525175,0,0,3930.875,16384.0
2025-11-11 13:57:51,52.1,5.562286376953125,31.350486755371094,17.7,3.8286781311035156,12.2124997961876,0,0,3930.875,16384.0
2025-11-11 13:57:54,52.1,5.957557678222656,31.350486755371094,19.0,4.224185943603516,13.47406812712345,0,0,3930.875,16384.0
2025-11-11 13:57:58,52.9,6.349201202392578,31.350486755371094,20.3,4.619815826416016,14.736025831000948,0,0,3930.875,16384.0
2025-11-11 13:58:01,53.2,6.755260467529297,31.350486755371094,21.5,5.015323638916016,15.997594161936798,0,0,3930.875,16384.0
2025-11-11 13:58:04,51.8,7.149787902832031,31.350486755371094,22.8,5.410953521728516,17.259551865814295,0,0,3930.875,16384.0
2025-11-11 13:58:08,52.3,7.550559997558594,31.350486755371094,24.1,5.806461334228516,18.52112019675015,0,0,3930.875,16384.0
2025-11-11 13:58:11,52.3,7.9666900634765625,31.350486755371094,25.4,6.202091217041016,19.783077900627642,0,0,3930.875,16384.0
2025-11-11 13:58:14,51.8,8.382591247558594,31.350486755371094,26.7,6.597476959228516,21.04425685862185,0,0,3930.875,16384.0
2025-11-11 13:58:17,52.3,8.744110107421875,31.350486755371094,27.9,6.993106842041016,22.306214562499346,0,0,3930.875,16384.0
2025-11-11 13:58:20,53.2,9.146846771240234,31.350486755371094,29.2,7.388736724853516,23.568172266376845,0,0,3930.875,16384.0
2025-11-11 13:58:23,52.0,9.54495620727539,31.350486755371094,30.4,7.784244537353516,24.829740597312693,0,0,3930.875,16384.0
2025-11-11 13:58:27,52.2,9.943099975585938,31.350486755371094,31.7,8.179752349853516,26.091308928248548,0,0,3930.875,16384.0
2025-11-11 13:58:30,52.7,10.377361297607422,31.350486755371094,33.1,8.575260162353516,27.352877259184392,0,0,3930.875,16384.0
2025-11-11 13:58:33,52.3,10.731040954589844,31.350486755371094,34.2,8.970767974853516,28.614445590120248,0,0,3930.875,16384.0
2025-11-11 13:58:37,50.5,11.144031524658203,31.350486755371094,35.5,9.366397857666016,29.876403293997743,0,0,3930.875,16384.0
2025-11-11 13:58:43,41.5,4.454517364501953,31.350486755371094,14.2,2.5979652404785156,8.286841798503882,0,0,3930.875,16384.0
2025-11-11 14:02:02,57.3,4.488552093505859,31.350486755371094,14.3,2.5983314514160156,8.288009917328825,0,29,3930.875,16384.0
2025-11-11 14:05:11,61.0,4.451171875,31.350486755371094,14.2,2.5983314514160156,8.288009917328825,0,0,3930.875,16384.0
2025-11-11 14:05:14,51.2,4.858325958251953,31.350486755371094,15.5,2.9938392639160156,9.549578248264675,0,0,3930.875,16384.0
2025-11-11 14:05:17,51.1,5.257656097412109,31.350486755371094,16.8,3.3893470764160156,10.811146579200525,0,0,3930.875,16384.0
2025-11-11 14:05:21,52.7,5.674404144287109,31.350486755371094,18.1,3.7848548889160156,12.072714910136376,0,0,3930.875,16384.0
2025-11-11 14:05:24,52.5,6.04681396484375,31.350486755371094,19.3,4.180240631103516,13.333893868130579,0,0,3930.875,16384.0
2025-11-11 14:05:27,51.9,6.421176910400391,31.350486755371094,20.5,4.575992584228516,14.596240944949724,0,0,3930.875,16384.0
2025-11-11 14:05:31,52.6,6.845787048339844,31.350486755371094,21.8,4.974063873291016,15.865986107660158,0,0,3930.875,16384.0
2025-11-11 14:05:34,52.2,7.236568450927734,31.350486755371094,23.1,5.367008209228516,17.119377606821427,0,0,3930.875,16384.0
2025-11-11 14:05:37,52.4,7.614990234375,31.350486755371094,24.3,5.762638092041016,18.381335310698923,0,0,3930.875,16384.0
2025-11-11 14:05:40,53.5,7.9873199462890625,31.350486755371094,25.5,6.158145904541016,19.642903641634774,0,0,3930.875,16384.0
2025-11-11 14:05:44,51.9,8.392868041992188,31.350486755371094,26.8,6.553653717041016,20.904471972570622,0,0,3930.875,16384.0
2025-11-11 14:05:47,52.4,8.803794860839844,31.350486755371094,28.1,6.949161529541016,22.166040303506474,0,0,3930.875,16384.0
2025-11-11 14:05:50,53.7,9.174598693847656,31.350486755371094,29.3,7.344669342041016,23.427608634442322,0,0,3930.875,16384.0
2025-11-11 14:05:53,51.7,9.617862701416016,31.350486755371094,30.7,7.740299224853516,24.68956633831982,0,0,3930.875,16384.0
2025-11-11 14:05:56,52.8,9.996585845947266,31.350486755371094,31.9,8.135929107666016,25.95152404219732,0,0,3930.875,16384.0
2025-11-11 14:05:59,53.4,10.366580963134766,31.350486755371094,33.1,8.531425476074219,27.21305586941989,0,0,3930.875,16384.0
2025-11-11 14:06:03,52.3,10.783134460449219,31.350486755371094,34.4,8.927066802978516,28.475050077010668,0,0,3930.875,16384.0
2025-11-11 14:06:06,52.0,11.177043914794922,31.350486755371094,35.7,9.322574615478516,29.73661840794652,0,0,3930.875,16384.0
2025-11-11 14:06:12,43.3,4.410892486572266,31.350486755371094,14.1,2.5618133544921875,8.171526568254277,0,0,3930.875,16384.0
2025-11-11 14:09:20,61.1,4.424274444580078,31.350486755371094,14.1,2.5618133544921875,8.171526568254277,0,97,3930.875,16384.0
2025-11-11 14:12:27,60.6,4.399627685546875,31.350486755371094,14.0,2.5618133544921875,8.171526568254277,0,0,3930.875,16384.0
2025-11-11 14:12:31,51.9,4.812774658203125,31.350486755371094,15.4,2.9573211669921875,9.433094899190127,0,0,3930.875,16384.0
2025-11-11 14:12:34,51.7,5.217197418212891,31.350486755371094,16.6,3.3528289794921875,10.694663230125979,0,0,3930.875,16384.0
2025-11-11 14:12:38,51.6,5.612083435058594,31.350486755371094,17.9,3.7482872009277344,11.956073378304286,0,0,3930.875,16384.0
2025-11-11 14:12:41,50.4,5.973369598388672,31.350486755371094,19.1,4.1438446044921875,13.21779989199768,0,0,3930.875,16384.0
2025-11-11 14:12:44,51.4,6.3863372802734375,31.350486755371094,20.4,4.5394744873046875,14.479757595875178,0,0,3930.875,16384.0
2025-11-11 14:12:48,50.6,6.782024383544922,31.350486755371094,21.6,4.9351043701171875,15.741715299752675,0,0,3930.875,16384.0
2025-11-11 14:12:51,50.6,7.191600799560547,31.350486755371094,22.9,5.3306121826171875,17.003283630688525,0,0,3930.875,16384.0
